url,site,document,documenttype,postdate,likes,dislike,comment_cnt,views,boardcategory,documentcategory
https://www.clien.net/service/search?q=멜론,클리앙,"🌗  내용이 많아 로딩 시간이 다소 지연 될 수 있습니다. ( 태블릿 / PC,▪️다크 모 드 에 최적화 되어 있습니다. )   What a weird day Oh my god This is what I never wanted Oh but I got what I wanted Wrong but not wrong So, here’s to the wrong things RYU SUJEONG RYU SUJEONG  1st Album 'Archive of Emotions'   1st Album 'Archive of Emotions'  [Track #3 ] Lyrics by  Ryu Sujeong Composed by Ryu Sujeong ,  Dolly Arranged by Ryu Sujeong Ryu Sujeong , Dolly 💿   2023. 04. 20 Without the rain, you can't find the rainbow Without the water, a flower can't grow Sometimes you gotta lose your mind just a little just to know ( 23.06.28 대본 리딩 ) (   고정 출연 :   정예인  |  Guest :   유지애   ) [ 지애 언니의 MZ력을 높여주기 위한 예인의 데이트 코스는? ] 7/7  [ Shorts  #1 ] 7/7  [ Shorts  #2 ] 7/7  [ Shorts  #3 ] ◉ 더 많은 사진은 아래 인스타그램에서 확인해주세요. ( 신입사원 정예인役 | 정예인 ) ( Kei | 김지연 ) 7/7  [ Only One 팀  -  100초 아이콘택트 ]  [ 5회 예고 ]   7/6 [Weeekly  Twitter ] (  1~2회 공개  |  NEW MC   이미주  ) [1화 선공개 | 그 MC에 그 제작진 아니겠어요💚] [2화 선공개 | 사귀는 시점에 대한 입장정리] EP.01 Replay ▶   EP.02 Replay ▶    원문 보기 📄 :   -  ⇩     기사 원문  &amp;  사진   ⇩   - Link 📰 :  ( 230715 18:15~18:45 #류수정 ) 예스24 🔗:   멜론 🔗:  인터파크 🔗:   네이버 예약 🔗:   [ #하이라이트 ] 다시 듣기 ▶   [본방 못 봤니 본방 못 봤니   |  하이라이트 ] Link ▶   Link ▶   Link ① ▶   Link ② ▶   Link ③ ▶  Link ④ ▶  (  MC  이미주   ) [EP.35 예고 ] EP35  다시보기 ▶   Link ▶   (   이미주  |  유지애 &amp; 정예인  ) Hands up to the sky I'll be your galaxy I'm about to fly Rain on me, tsunami Community 🔗:   플러스챗 이용 안내 🔗:   🦌 = 1      👤  = 1 7/6  [15:00~15:14] 정예인  38th  라방 7/6  [15:00~15:27] 이수정  3rd  공식 인별 라방 -  Ha p p y   B i r t h d a y  -  🐰 :  🦛 :  🦊 :  🦉 :  🌸 :  🐶 :  🐯 :  🦌 :  🐰 = 3     🦛  = 3      = 2 🦊 = 1      🦊 = 1      🦉 = 2 🦉  = 2 🌸 = 1      🌸 = 1      = 1      🐯  = 1 🐶 = 23    🦌 = 2 👤  = 9 7/3 [20:41] 가로수길 Bar 인스타그램 (류수정, 정예인) [00:22], [00:42], [00:44], [00:49], [01:03] [02:26],  [12:14], [12:15], [12:21], [18:19] [18:54],  [19:59], [20:00], [20:38], [20:56] [20:57],  [21:23], [21:30]x2, [21:33], [22:50] [23:07],  [23:14] 박지우 인스타그램 스토리 1~23 [00:49] 서지수 인스타그램 스토리 [01:28] 유지애 인스타그램 스토리 [14:59], [20:50]  +   [19:29]x2 정예인 인스타그램 스토리 1~2 이성우 님 인스타그램 스토리 1~2 [15:28], [22:35] 이수정 공식 인스타그램 | Reels [19:00] + [14:00] + [ 19:20] +  +   [14:01], [19:30] 핫한 ZIP  인스타그램  +  Reels  +   스토리 딜라이브TV 인스타그램   스토리 1~2 ( 정예인 ,   유지애 ) [19:37] 류수정 인스타그램 스토리 [20:10] 유지애 인스타그램 [20:15:11]  +  [20:15:47],  [22:53] 이수정 인스타그램  +   스토리 1~2 [20:38] 김지연 인스타그램 스토리 [23 :09] 핫한 ZIP  PD님 인스타그램 (정예인) [23:27]  +  [23:38] 이미주 인스타그램  +  스토리 🐰  = 2       🦛 = 1 🦊 = 5     🦉  = 8 🐶 = 24    🐯 = 6 = 6   🦌 = 5     👤 = 11 [00:01], [00:46], [00:49], [11:16], [11:33] [11:39], [12:40], [13:51], [13:53], [13:56] [15:19], [16:51], [17:04], [17:41], [17:51] [18:49], [19:04], [19:09], [19:32], [19:36] [19:38], [19:39], [23:19] 박지우 인스타그램 스토리 1~23 [09:12]x3, [09:17]x2, [22:03]x2 이미주 인스타그램 스토리 1~7 [13:18] 놀면뭐하니 인스타그램 (이미주) [13:27], [18:03], [22:51], [22:53], [22:54] 류수정 인스타그램 스토리 1~5 [14:20] 안테나 인스타그램 (이미주) [14:22] P 커피 인스타그램 (이미주) [15:33] 이미주 인스타그램 [16:48] 박지우 인스타그램 [17:00], [18:06] 이수정 인스타그램 스토리 1~2 [18:02] 류수정 인스타그램 [19:00]x3 ,  [20 :17] +  +   [19:30]x3 핫한 ZIP  인스타그램   스토리 1~4 딜라이브TV 인스타그램   스토리 1~3 ( 정예인 ,   유지애 ) [20:05] 정예인 인스타그램 [20:05], [21:40], [22:03], [22:18], [23:57] 서지수 인스타그램 스토리 1~5 [20:11], [20:21], [20:24], [21:40] 정예인 인스타그램 스토리 1~4 [22:10] 유지애 인스타그램 스토리 [23:33] 배성재의 텐  인스타그램 ( 유지애 ,  정예인 )   🦛 = 4      🐶 = 47 🦌 = 2 [01:15]x2, [01:16]x2, [01:24], [01:26], [02:23] [11:25], [11:26], [12:15], [12:30], [12:33] [12:34], [13:16], [13:55], [15:53], [15:54] [15:55], [16:05]x2, [17:21], [17:32], [17:35] [17:45], [17:46], [17:47], [17:49], [17:51] [17:52], [17:53]x2, [17:54], [17:56], [17:58] [17:59], [18:01], [18:08], [20:08], [20:09] [20:11], [21:08], [21:44], [22:03], [22:42] [23:53] 박지우 인스타그램 스토리 1~45 [16:33] 박지우 인스타그램 [18:37], [19:30], [22:47], [23:15] 유지애 인스타그램 스토리 1~4 [20:06] 박지우 인스타그램 [23:20], [23:21] 정예인 인스타그램 스토리 1~2 🦛 = 13      🦊 = 3 🦉 = 1        🦉  = 1        🌸 = 2 🌸 = 2 = 2 🐶 = 36     🐯 = 9 = 9 👤 = 1 [00:18], [00:20], [01:54], [02:43], [02:45]x2 [10:55], [11:00], [12:01], [12:06], [12:11] [13:02], [13:07], [13:09], [13:54], [15:24] [15:29], [15:32], [15:35], [15:57], [20:14]x2 [20:16], [20:17], [20:18], [20:19], [20:39] [20:44], [20:57], [21:26], [22:11], [23:39] [23:41]x2, [23:45], [23:45] 박지우 인스타그램 스토리 1~36 [01:26], [01:29], [01:31], [01:32],  [01:49] [12:46], [12:49], [12:50],  [12:53], [13:06] [13:07], [13:33],  [13:40] 유지애 인스타그램 스토리 1~13 [01:36] 배우 이다슬 님 인스타그램 (정예인) [12:04] 김지연 인스타그램 스토리 [13:16]   +   [15:13], [22:33] 서지수 인스타그램  +  스토리 1~2 [13:19], [13:20], [13:44],  [13:45], [13:58]x2 [13:59], [23:53] 류수정 인스타그램 스토리 1~8 [13:42] 류수정 인스타그램 [16:38] 이미주 인스타그램 스토리 [23:04] (재업), [22:47]  [23:04]  (재업),  (삭제) 김지연 인스타그램  |  Reels SOULMATE(소울메이트) ‘Only One’ Dance Practice 모공에서 러블리즈 찾기 She broke out of her chains Turned the fire into rain She’s a million dollar baby She’s bound to drive me crazy",,2023-07-10 00:00:00,7.0,,6,"3,315",모두의공원,
https://www.clien.net/service/search?q=멜론,클리앙,,,2023-07-07 11:08:57,13.0,,13,"1,859",모두의공원,
https://www.clien.net/service/search?q=멜론,클리앙,예전에 클리앙에 올라온 아차키 키플 등 관련 글을 보고 마음에 담고 있다가 얼마전에 구입을 해봤습니다. 자동 도어잠금 해제를 가장 가까이로 설정해놓고 쓰고 있는데 문제 없이 잘 작동되네요. 문제는 블루링크로 시동 걸고나면 시동은 걸리는데 문열고 앉은후 문을 닫으면 시동이 꺼지네요?? 아차키 설치하신 다른분들도 문제 없으신가요? 아님 그냥 이렇게 써야하는걸까요?,,2023-07-09 23:22:12,0.0,,7,"4,077",굴러간당,Q/A
https://www.clien.net/service/search?q=멜론,클리앙,"



					 워터메론 워메, 징그러븐 놈들 정체성도 선명하고 당명 활용도도 높습니다.",,2023-07-04 12:23:30,5.0,,2,"1,537",모두의공원,
https://www.clien.net/service/search?q=멜론,클리앙,"

					 음원을 금요일 오후 1시 첫 공개 해서   주말 안에 멜론 탑백 1위 찍는 게   방탄 이후 케이팝 역사상 두번째,   여자 아이돌 중엔 처음이랍니다.   ㅎㅎ",,2023-07-09 22:19:56,11.0,,9,"12,279",모두의공원,
https://www.clien.net/service/search?q=멜론,클리앙,"사실 중국 외국인 맴버는 그 당시 런도 많고 해서  여자)아이들 우기라는 맴버 보면서 이 그룹을 좋아하게 됐지만 그러면서도 언젠가 떠나겠지? 하고 나도 모르게 짐작했습니다. 그런데 서수진이라는 맴버가 논란이 일어난 후 탈퇴하는 1년의 기간동안 유튜브를 비롯해 각종 커뮤에 우기는 런할거다. 중국에서 이제 안돌아온다. 온갖 소문이 무성했지만,  바쁘게 잘 활동하던 중국에서 돌연 비밀리에 귀국해서 소속 그룹 맴버들과 음반 준비를 하고 나온게 정규 1집 ""톰보이"" 입니다. 연간 멜론 2위 , 지니 1위 를 기록했고 바야흐로 대세 아이돌 중 하나로 뽑히게 되었죠. 글에선 우기만을 적었지만 대만의 슈화 , 태국의 민니 모두 자국에서 엄청난 인지도를 가진 스타였습니다. 그런데 어려운 상황에서 외국인 맴버 3명은 뒤도 안돌아보고 소속팀에 돌아와 지금까지 활동하고 있습니다. 인기 있는 중국 아이돌은 결국 런한다 라는 명제를 깨준 우기와  슈화 민니 모두 팬입장에서 고마운 아이들 입니다. 더더욱 지금 막 데뷔하고 분란 일어난 아이돌 그룹을 보니 더더욱요...",,2023-07-03 14:17:26,2.0,,13,"2,562",모두의공원,
https://www.clien.net/service/search?q=멜론,클리앙,"8층인데, 준비해야 할 거 있을까요 돌전아기 있습니다. 기본적인 식료품이나 물, 미리사야되는 물건 등은 구매했습니다.ㅠㅠ 뭘 더 준비해야할까요",,2023-07-07 13:26:23,1.0,,8,"1,347",아무거나질문,상식
https://www.clien.net/service/search?q=멜론,클리앙,"세컨카에서 음질 떄문에 벅스를 사용했었는데, 6월30일부로 티맵에서의 벅스 서비스가 종료되었네요. FLO,멜론,벅스 3가지 중엔 벅스의 flac 음질이 제일 좋았고, 아리아로 호출해서 음악 듣는 기능떄문에 티맵과 벅스를 연동해서 사용해왔는데 이제 뭘 쓸까 고민이네요. 멜론이 그나마 무손실 flac 서비스가 있던데 벅스보다 요금이 많이 비싸군요. 네비용으로 사용하는 태블릿에서 화면분할로 티맵하고 벅스 띄워놓고 사용할까 했더니, 아뿔싸~ 커스텀롬으로 설치한 리니지OS 18.1이 화면분할 지원이 안되네요. 어쩔 수 없이 다른 서비스를 가입해야 하니 좀 짜증나네요.ㅠ",,2023-07-01 22:43:45,1.0,,1,"2,856",굴러간당,이야기
https://www.clien.net/service/search?q=멜론,클리앙,일본 문화 발전한 부분 많다고는 생각합니다. 저도 심취해있는 일본 문화가 있고 대단한 것 많다고는 생각합니다. 그런데 일본 대중가요만 듣는 사람들은 잘 이해가 안 갑니다. 물론 일본 음악도 발전했죠. 아는 분도 일본에 음악 유학을 가셨습니다. 정확히 좀 이상하다고 여기는 것은 음악 중 오로지 '일본 대중가요만' 듣는 것이요. 뭐 언어 습득 이유라면 이해가 갑니다. 아예 별로다 이런 말은 아닙니다. 솔직히 일본 대중음악에 비해서는 영국 대중음악/미국 대중음악이 훨씬 더 좋지 않나 싶어서요.^^;;;,,2023-07-06 21:23:35,0.0,,87,"2,709",모두의공원,
https://www.clien.net/service/search?q=멜론,클리앙,,,2023-07-01 17:04:07,6.0,,6,"21,037",자료실,멀티미디어
https://www.clien.net/service/search?q=멜론,클리앙,멜론 주간인기상도 해주시공 이따 6시 엠카 문투도 해주세요용,,2023-06-29 11:28:08,0.0,,4,657,방탄소년당,"잡담,펌"
https://www.clien.net/service/search?q=멜론,클리앙,  미닝(조민님) 곡이에요,,2023-06-28 23:34:58,35.0,,10,"21,274",자료실,멀티미디어
https://www.clien.net/service/search?q=멜론,클리앙,"시어머니께서 7월에 뇌 수술을 받으셔야 하는 상황입니다. 어제 병원에서 수술전 검사결과 설명듣고 절차 안내받고 오셨는데요, 수술동의서 및 상주보호자 문제가 복잡하네요. 동의서 작성은 직계가족 중 부모, 배우자, 직계자녀만 가능하고 상주보호자도 1인만 가능하다고 하는데 시어머님 부모님은 안계시고, 배우자인 시아버지는 지병때문에 동행이 어려우시고, 1인 사업하는 제 남편만 가능하다고 하네요. 남편 여동생은 사고로 이세상에 없어서 형제자매는 없구요. 며느리는 상주보호자만 가능하고 동의서 작성은 안된다고 합니다. 남편이 간다고 하긴 하는데 사업장을 몇일 닫아야 해서 거래처 공업사 문제가 발생하게 됐네요. 그래서 병원에 사정 문의하고 조정해보려고 했는데 원칙이 안된답니다. 저도 발달장애 아이가 있어 곤란한 상황이긴 하지만 어떻게 해서든 제가 가보려고 했는데 아예 안된다고 하네요. 어머님 수술도 걱정이지만, 며느리는 할 수 있는게 없다니 참 답답하네요. 아침부터 머리가 복잡해 그냥 푸념 글 남겨봅니다.",,2023-06-28 11:04:51,3.0,,15,"2,917",모두의공원,
https://www.clien.net/service/search?q=멜론,클리앙,넥쏘 타고 다니는데.. 모델Y로 바꾸려고 이것저것 보는데.. 2열 Hip Room이 넥쏘보다 작습니다;;; 지인이 모델Y를 타고 다녀서 문 열고 보는데 분명히 넥쏘보다 커보였는데.. 실제 사이즈가 더 작습니다;;이러면 곤란한데 말이죠;; 애가 3명이라 카니발을 구매했다가 애들이 카니발 타는걸 안좋아해서.. 카니발 하고 넥쏘를 팔아서 모델Y로만 타고 다닐려고 했던 계획이 물거품이 되나요?(근데 어제 카니발은 이미 팔았습니다..ㅋ) 암튼 전폭은 넥쏘가 더 작은데 어떻게 Hip Room이 수치상으로 작은지 이해가 안갑니다.,,2023-06-29 16:23:34,0.0,,25,"3,063",굴러간당,이야기
https://www.clien.net/service/search?q=멜론,클리앙,지난 주에 다녀온 잠실동의 카페 겸 비스트로 '기분' 입니다. 이날 아침에  가평 '아난티CC' 에서 오랜만에 모인 멤버들과 골프를 쳤어요. 2:2 편 먹고 점심 내기를 했는데 저희 팀이 운 좋게 이겼습니다. ^^;; 덕분에 꽁밥 아니  꽁면  먹으러. ㅎㅎ 후배가 최근 출고한  테슬라 모델 X 에 함께 타고 잠실까지 편안히 왔네요. 모델 X 후배의 친한 동생이 연 가게. 새로 오픈해서인지 아주 깔끔합니다. 실내는 그리 넓지 않은데 대신 야외 자리도 있어서 충분. 저희는 한쪽의 6인 테이블로. 음악이 제법 힙하더군요. 밤에는 와인 파티도 열린다고. 한글 기분에 Given이라는 단어를 매치시킨 아이디어가 좋습니다. 셰프님의 경력과 음식에 대한 소개. 전채 요리들과 가격대 참고하시고요. 메인인 파스타들입니다.   뒷 장에도 이어지고 기타 메뉴들 그리고 와인에 대한 소개가 있어요. 한우안심 카르파쵸  먼저 등장합니다. 와인 안주로도 아주 좋은 메뉴. 프로슈토햄 &amp; 멜론 치즈 루꼴라 샐러드 . 이것 역시 실패가 없는 안주죠. ㅎㅎ 다른 분들은  봉골레 파스타 와... 그릴드 타이거새우 오일 파스타 를. 저는  부라타 토마토 파스타 를 선택. 건면을 쓰시는 것 같은데 잘 익혔습니다. 파스타는 모두 기본 이상. 괜찮아요. 그리고 이  감자튀김  강추!!!! 가격이 조금 있는 편이라 이 골목에서 어떨지. 대신  커피가 2천 원 입니다. 대박. 오며가며 동네 분들이 커피 많이 드신다고. 위치의 핸디캡을 음식으로 잘 극복하시길. ^^ 기분 Given 송파구 잠실동 231 (올림픽로12길 45) 0507-1395-1349 주차 불가,,2023-06-29 17:07:03,1.0,,12,"3,217",굴러간당,이야기
https://www.clien.net/service/search?q=멜론,클리앙,"피프티피프티 사태에 관해 몇몇 분들이 ""한국에서 망해도 해외에서 성공하면 되지않냐?'"" 뭐 이런 말씀을 하시는데, 이게 사실상 불가능합니다. 일단 어떤 케이팝이 뜨기 위해선 이미 해외에 광범위하게 깔린 ""케이팝 네트워크""의 픽을 받아야 합니다..     큐피드가 비록 틱톡픽으로 떳다고는 하나, 애초에 케이팝 네트워크에서 픽해서 띄운게 일반 대중까지 광범위하게 퍼진겁니다.. 케이팝 네트워크가 픽하지 않았으면 애초에 틱톡픽으로 뜨지도 못햇습니다. 이 광범위한 케이팝 네트워크에 묻어가려고  '케이팝과의 연관성을 스스로 부정하는"" XG같은 일본걸그룹이 한국까지 와서 케이팝 코스프레까지 하는 거죠..    해외진출 하겠다는 일본 아이돌들이 은근슬쩍 해쉬태그에 케이팝 키워드 껴넣는 것도 이때문.. 그리고 이렇게 케이팝 네트워크의 픽을 받는 과정에서 BTS나 피프티피프티,KARD의 사례처럼, 국내보다 해외에서 먼저뜨는 경우가 있지만, 이경우에도 국내 팬덤과 입자가 뒤따라 구축되지 못하면, KARD의 사례처럼 결국 해외인기도 식어버리게 됩니다..    한국은 ;케이팝의 본토'로 인식되고 있기 때문에, 해외 케이팝 팬덤이 가장 신경쓰는건 한국내에서의 인기입니다..    우리가 해외가수를 평가할때 ""빌보드 1위 몇번한 가수고""이런거 따지듯, 케이팝 팬덤도 똑같습니다..   그래서 케이팝 팬덤도 한국내 음방순위와 멜론순위 이런거에 엄청 신경쓰고 집착합니다. 만약 이번사태로 피프티피프티가 한국내 인기가 몰락하고 회생불가 수준이 된다면, 단언컨데 결코 해외만 따로 뜨는게 불가능할 겁니다. 만약 이번 사태를 주도하는 이가 그런 판단을 하고 있다면, 완전한 오판입니다..  (초신성이라고... 국내와 별개로 일본내 입지를 다졌던 특이 사례가 있습니다만, 일본이외의 시장에선 사실상 불가능) 물론 그런 최악의 상황에 내몰려도 방법이 아예 없는건 아닙니다...  박진영이 그랬던 것처럼 미국 가서 밑바닥부터 도는 겁니다...  그게 유일한 방법입니다..    기적이 일어난다면 그런식으로도 뜰수야 있겠지만, 사실상 불가능한 도전이 될겁니다.. 누군가 큰 오판을 하고 있는 것 같습니다.",,2023-06-28 19:34:48,6.0,,13,"6,936",모두의공원,
https://www.clien.net/service/search?q=멜론,클리앙, 일본은 참외를 거의? 먹지 않는가 보더근영 그래서 참외가 일본에선 한국멜론이라고 팔린다네영 (일본 이름도 있는 거 같은데 잘은 모르겠다능..??마쿠와후리??),,2023-06-29 09:18:26,0.0,,13,"6,907",모두의공원,
https://www.clien.net/service/search?q=멜론,클리앙,법적으론 공식적으로 만 나이에 일부 연 나이였고 관습적으로 세는 나이 쓰는거였는데 정부서 내일부터 만 나이 쓰자~ 이러면 만 나이가 써지나요 이미 법적으론 만 나이 쓰고 있었는데 사람들이 세는 나이 쓰는 걸.. 심지어 이번에도 법적 연나이 다 못 없앴다 하는데 참 의미 없는데 치중하고 그걸 업적이라 그러는 거 보면 웃겨요.,,2023-06-28 10:24:01,2.0,,16,"1,845",모두의공원,
https://www.clien.net/service/search?q=멜론,클리앙,"간편하게 쓰기위해 반말을 사용합니다 죄송합니다. 어쩌다보니 소개받은 사람이 지인을 데리고 와서 같이 커피숍에서 만남 즐겁게 대화하고 이전 작업 과정 중에 심리학.종교와 관련된 일을 깊게 공부 했던 적이 있어서 어쩌다 이야기하게됨. 그 이후 틈만나면 대형교회들을 어떻게 생각하냐? 사이비종교에 관련 되본 적 있어?같은 질문들이 날아옴. 결국 3번째 만남에서 둘이 신천지라고 커밍아웃을 하고 자꾸 신경써주는척 자주 연락하고 밥도 먹고 했었음 종교는 개인의 문제고 나한테 피해안주고 강요만 안하면 되는거라 생각해왔고. 내 입장을 명확히 밝혔으나, 지속된 권유와 회유에 못이겨서 일단 좀 들어보긴 하겠다고 함.. 결국 작업을 도와주기로 한다는 이야기를 믿고. zoom에서 강의1시간 주3번 이라는 수업을 들어가는중인데...나 제외한 모든 학생분들이 나이가 많으신 어르신들 젊은이는 단한명도 안보임.. 이태까지 신천지에 대한 지식은 이만희가 계시를 받았다며  세운 유사 개신교 정도의 인식이 있었는데. 일부러 이런 일을 겪은 이후에 인터넷에서 자세히 찾아보질 않았음 괜히 편견이 더 생겨서 짜증날일만 늘어날까봐. 주3강의를 7개월을 들어야 한다는데..시간 아까워죽겠음 예전에 공부할때 성경정독하면서 모르는 부분은 원서랑 비교해서 읽어보면 다 해결될 사항들을 일일히 풀어내는걸 보고 요한 계시록에 집착하는 느낌이 확들었는데..역시 들어도 믿음은 안생김 참고로 본인은 야매 천주교신자..야매 불자이기도 함. 아직까지 큰 불만은 없음 나도 내 일 도움받기로 했으니뭐.. 근데 보통 이쁜 여자가 포섭을 한다고 들었는데 이게 뭐임? 나 만만해보이나?응?ㅠㅠ 질문받곘습니당",,2023-06-28 04:00:21,2.0,,100,"21,874",모두의공원,
